index,value
3623,406.10016
3624,405.98349
3625,405.86682
3626,405.75015
3627,405.63348
3628,405.51682
3629,405.40015
3630,405.28348
3631,405.16681
3632,405.05014
3633,404.93347
3634,404.81680
3635,404.70013
3636,404.58347
3637,404.46680
3638,404.35013
3639,404.23346
3640,404.11679
3641,404.00012
3642,403.88345
3643,403.76678
3644,403.65012
3645,403.53345
3646,403.41678
3647,403.30011
3648,403.18344
3649,403.06677
3650,402.95010
3651,402.83344
3652,402.71677
3653,402.60010
3654,402.48343
3655,402.36676
3656,402.25009
3657,402.13342
3658,402.01675
3659,401.90009
3660,401.78342
3661,401.66675
3662,401.55008
3663,401.43341
3664,401.31674
3665,401.20007
3666,401.08340
3667,400.96674
3668,400.85007
3669,400.73340
3670,400.61673
3671,400.50006
3672,400.38339
3673,400.26672
3674,400.15005
3675,400.03339
3676,399.91672
3677,399.80005
3678,399.68338
3679,399.56671
3680,399.45004
3681,399.33337
3682,399.21671
3683,399.10004
3684,398.98337
3685,398.86670
3686,398.75003
3687,398.63336
3688,398.51669
3689,398.40002
3690,398.28336
3691,398.16669
3692,398.05002
3693,397.93335
3694,397.81668
3695,397.70001
3696,397.58334
3697,397.46667
3698,397.30194
3699,397.13721
3700,396.97247
3701,396.80774
3702,396.64301
3703,396.47827
3704,396.31354
3705,396.14880
3706,395.98407
3707,395.81934
3708,395.65460
3709,395.48987
3710,395.32513
3711,395.16040
3712,394.99567
3713,394.83093
3714,394.66620
3715,394.50146
3716,394.33673
3717,394.17200
3718,394.00726
3719,393.84253
3720,393.67780
3721,393.51306
3722,393.34833
3723,393.18359
3724,393.01886
3725,392.85413
3726,392.68939
3727,392.52466
3728,392.35992
3729,392.19519
3730,392.03046
3731,391.86572
3732,391.70099
3733,391.53625
3734,391.37152
3735,391.20679
3736,391.04205
3737,390.87732
3738,390.71259
3739,390.54785
3740,390.38312
3741,390.21838
3742,390.05365
3743,389.88892
3744,389.72418
3745,389.55945
3746,389.39471
3747,389.22998
3748,389.06525
3749,388.90051
3750,388.73578
3751,388.57104
3752,388.40631
3753,388.24158
3754,388.07684
3755,387.91211
3756,387.74738
3757,387.58264
3758,387.41791
3759,387.25317
3760,387.08844
3761,386.92371
3762,386.75897
3763,386.59424
3764,386.42950
3765,386.26477
3766,386.10004
3767,385.93530
3768,385.77057
3769,385.60583
3770,385.44110
3771,385.27637
3772,385.11163
3773,384.74786
3774,384.38409
3775,384.02032
3776,383.65656
3777,383.29279
3778,382.92902
3779,382.56525
3780,382.20148
3781,381.83771
3782,381.47394
3783,381.11017
3784,380.74640
3785,380.38263
3786,380.01886
3787,379.64822
3788,379.27759
3789,378.90695
3790,378.53632
3791,378.16568
3792,377.79504
3793,377.42441
3794,377.05377
3795,376.68314
3796,376.31250
3797,375.94186
3798,375.57123
3799,375.20059
3800,374.82996
3801,374.45932
3802,374.08868
3803,373.71805
3804,373.34741
3805,372.97678
3806,372.60614
3807,372.23550
3808,371.86487
3809,371.49423
3810,371.12360
3811,370.75296
3812,370.38232
3813,370.01169
3814,369.64105
3815,369.27042
3816,368.89978
3817,368.52914
3818,368.15851
3819,367.78787
3820,367.41724
3821,367.04660
3822,366.67596
3823,366.30533
3824,365.93469
3825,365.56406
3826,365.19342
3827,364.82278
3828,364.45215
3829,364.08151
3830,363.71088
3831,363.34024
3832,362.96960
3833,362.59897
3834,362.22833
3835,361.85770
3836,361.48706
3837,361.11642
3838,360.74579
3839,360.37515
3840,360.00452
3841,359.63388
3842,359.26324
3843,358.89261
3844,358.52197
3845,358.15134
3846,357.78070
3847,357.47183
3848,357.16296
3849,356.85410
3850,356.54523
3851,356.23636
3852,355.92749
3853,355.61862
3854,355.30975
3855,355.00089
3856,354.69202
3857,354.38315
3858,354.07428
3859,353.76541
3860,353.45654
3861,353.14767
3862,352.84567
3863,352.54367
3864,352.24167
3865,351.93967
3866,351.63766
3867,351.33566
3868,351.03366
3869,350.73166
3870,350.42966
3871,350.12766
3872,349.82565
3873,349.52365
3874,349.22165
3875,348.91965
3876,348.61765
3877,348.30878
3878,347.99991
3879,347.69104
3880,347.38217
3881,347.07330
3882,346.76443
3883,346.45557
3884,346.14670
3885,345.83783
3886,345.52896
3887,345.22009
3888,344.91122
3889,344.60236
3890,344.29349
3891,343.98462
3892,343.67575
3893,343.36688
3894,343.05801
3895,342.74915
3896,342.44028
3897,342.13141
3898,341.82254
3899,341.51367
3900,341.20480
3901,340.89594
3902,340.58707
3903,340.27820
3904,339.96933
3905,339.66046
3906,339.37613
3907,339.37613
3908,339.37613
3909,339.37613
3910,339.17615
3911,339.17615
3912,339.17615
3913,339.17615
3914,339.17615
3915,339.17615
3916,339.17615
3917,339.17615
3918,339.17615
3919,339.17615
3920,339.17615
3921,339.17615
3922,339.17615
3923,339.17615
3924,339.17615
3925,339.17615
3926,339.17615
3927,339.17615
3928,339.17615
3929,339.17615
3930,339.17615
3931,339.17615
3932,339.17615
3933,339.17615
3934,339.17615
3935,339.17615
3936,339.17615
3937,339.17615
3938,339.17615
3939,339.17615
3940,339.17615
3941,339.17615
3942,339.17615
3943,339.17615
3944,339.16830
3945,339.16830
3946,339.16830
3947,339.16830
3948,339.16830
3949,339.16830
3950,339.16830
3951,339.16830
3952,339.16830
3953,339.16830
3954,339.16830
3955,339.16830
3956,339.16830
3957,339.16830
3958,339.16830
3959,339.16830
3960,339.16830
3961,339.16830
3962,339.16830
3963,339.16830
3964,339.16830
3965,339.16830
3966,339.16830
3967,339.16830
3968,339.16830
3969,339.16830
3970,339.16830
3971,339.16830
3972,339.16830
3973,339.16830
3974,339.16830
3975,339.16830
3976,339.16830
3977,339.16830
3978,339.16830
3979,339.16830
3980,339.16830
3981,339.16830
3982,338.92389
3983,338.92389
3984,338.92389
3985,338.92389
3986,338.92389
3987,338.92389
3988,338.92389
3989,338.92389
3990,338.92389
3991,338.92389
3992,338.92389
3993,338.92389
3994,338.90210
3995,338.87469
3996,338.84729
3997,338.81989
3998,338.79248
3999,338.76508
4000,338.73767
4001,338.71027
4002,338.68286
4003,338.65546
4004,338.62805
4005,338.60065
4006,338.57324
4007,338.54584
4008,338.51843
4009,338.49103
4010,338.46362
4011,338.43622
4012,338.40881
4013,338.38141
4014,338.35400
4015,338.34030
4016,338.32660
4017,338.31290
4018,338.29919
4019,338.28549
4020,338.27179
4021,338.25809
4022,338.24438
4023,338.23068
4024,338.21698
4025,338.20328
4026,338.18958
4027,338.17587
4028,338.16217
4029,338.14847
4030,338.12106
4031,338.09366
4032,338.06625
4033,338.03885
4034,338.01144
4035,337.98404
4036,337.95663
4037,337.92923
4038,337.90182
4039,337.87442
4040,337.84702
4041,337.81961
4042,337.79221
4043,337.76480
4044,337.73740
4045,337.70999
4046,337.68259
4047,337.65518
4048,337.62778
4049,337.60037
4050,337.57297
4051,337.54556
4052,337.51816
4053,337.49075
4054,337.46335
4055,337.24081
4056,336.93198
4057,336.62314
4058,336.31430
4059,336.00546
4060,335.69662
4061,335.38779
4062,335.07895
4063,334.77011
4064,334.46127
4065,334.15244
4066,333.84360
4067,333.53476
4068,333.22592
4069,332.91708
4070,332.60825
4071,332.29941
4072,331.99057
4073,331.68173
4074,331.37289
4075,331.06406
4076,330.75522
4077,330.44638
4078,330.13754
4079,329.82870
4080,329.51987
4081,329.21103
4082,328.90219
4083,328.59335
4084,328.28452
4085,327.97568
4086,327.66684
4087,327.35800
4088,327.04916
4089,326.74033
4090,326.43149
4091,326.12265
4092,325.81381
4093,325.50497
4094,325.19614
4095,324.88730
4096,324.57846
4097,324.26962
4098,323.96078
4099,323.65195
4100,323.34998
4101,323.04800
4102,322.74603
4103,322.44406
4104,322.14209
4105,321.84012
4106,321.53815
4107,321.23618
4108,320.93420
4109,320.63223
4110,320.33026
4111,320.02829
4112,319.72632
4113,319.42435
4114,319.12238
4115,318.81354
4116,318.50470
4117,318.19586
4118,317.88702
4119,317.57819
4120,317.26935
4121,316.96051
4122,316.65167
4123,316.34283
4124,316.03400
4125,315.72516
4126,315.41632
4127,315.10748
4128,314.79865
4129,314.48981
4130,314.29077
4131,314.09174
4132,313.89270
4133,313.69366
4134,313.49463
4135,313.29559
4136,313.09656
4137,312.89752
4138,312.69849
4139,312.49945
4140,312.30042
4141,312.10138
4142,311.90234
4143,311.70331
4144,311.50427
4145,311.29837
4146,311.09247
4147,310.88657
4148,310.68066
4149,310.47476
4150,310.26886
4151,310.06296
4152,309.85706
4153,309.65115
4154,309.44525
4155,309.23935
4156,309.03345
4157,308.82755
4158,308.62164
4159,308.41574
4160,308.20984
4161,308.00394
4162,307.79803
4163,307.59213
4164,307.38623
4165,307.18033
4166,306.97443
4167,306.76852
4168,306.56262
4169,306.35672
4170,306.15082
4171,305.94492
4172,305.73901
4173,305.53311
4174,305.33408
4175,305.13504
4176,304.93600
4177,304.73697
4178,304.53793
4179,304.33890
4180,304.13986
4181,303.94083
4182,303.74179
4183,303.54276
4184,303.34372
4185,303.14468
4186,302.94565
4187,302.74661
4188,302.54758
4189,302.34167
4190,302.13577
4191,301.92987
4192,301.72397
4193,301.51807
4194,301.31216
4195,301.10626
4196,300.90036
4197,300.69446
4198,300.48856
4199,300.28265
4200,300.07675
4201,299.87085
4202,299.66495
4203,299.45905
4204,299.15707
4205,298.85510
4206,298.55313
4207,298.25116
4208,297.94919
4209,297.64722
4210,297.34525
4211,297.04327
4212,296.74130
4213,296.43933
4214,296.13736
4215,295.83539
4216,295.53342
4217,295.23145
4218,294.92947
4219,294.62750
4220,294.32553
4221,294.02356
4222,293.72159
4223,293.41962
4224,293.11765
4225,292.81567
4226,292.51370
4227,292.21173
4228,291.90976
4229,291.60779
4230,291.30582
4231,291.00385
4232,290.70187
4233,290.39990
4234,290.09793
4235,289.79596
4236,289.49399
4237,289.19202
4238,288.89005
4239,288.58807
4240,288.28610
4241,287.98413
4242,287.68216
4243,287.38019
4244,287.07822
4245,286.77625
4246,286.47427
4247,286.17230
4248,285.87033
4249,285.56836
4250,285.26639
4251,284.96442
4252,284.66245
4253,284.36047
4254,284.05850
4255,283.75653
4256,283.45456
4257,283.15259
4258,282.85062
4259,282.54865
4260,282.24667
4261,281.94470
4262,281.64273
4263,281.34076
4264,281.31329
4265,281.28583
4266,281.25836
4267,281.22510
4268,281.19769
4269,281.17029
4270,281.14288
4271,281.11548
4272,281.08807
4273,281.06067
4274,281.03326
4275,281.00586
4276,280.97845
4277,280.95105
4278,280.92194
4279,280.88763
4280,280.85333
4281,280.81903
4282,280.78473
4283,280.75043
4284,280.71613
4285,280.68182
4286,280.64752
4287,280.61322
4288,280.57892
4289,280.54462
4290,280.51031
4291,280.47601
4292,280.44171
4293,280.41425
4294,280.38678
4295,280.35931
4296,280.33185
4297,280.29996
4298,280.27255
4299,280.24515
4300,280.21774
4301,280.19034
4302,280.16293
4303,280.13553
4304,280.10812
4305,280.08072
4306,280.05331
4307,280.02591
4308,279.99542
4309,279.96112
4310,279.92682
4311,279.89252
4312,279.85822
4313,279.82391
4314,279.78961
4315,279.75531
4316,279.72101
4317,279.68671
4318,279.65240
4319,279.61810
4320,279.58380
4321,279.54950
4322,279.51520
4323,279.48773
4324,279.46027
4325,279.43280
4326,279.40533
4327,279.37482
4328,279.34741
4329,279.32001
4330,279.29260
4331,279.26520
4332,279.23779
4333,279.21039
4334,279.18298
4335,279.15558
4336,279.12817
4337,279.10077
4338,278.98654
4339,278.86987
4340,278.75320
4341,278.63654
4342,278.51987
4343,278.40320
4344,278.28653
4345,278.16986
4346,278.05319
4347,277.93652
4348,277.81985
4349,277.70319
4350,277.58652
4351,277.46985
4352,277.35318
4353,277.23651
4354,277.11984
4355,277.00317
4356,276.88651
4357,276.76984
4358,276.65317
4359,276.53650
4360,276.41983
4361,276.30316
4362,276.18649
4363,276.06982
4364,275.95316
4365,275.83649
4366,275.71982
4367,275.60315
4368,275.48648
4369,275.36981
4370,275.25314
4371,275.13647
4372,275.01981
4373,274.90314
4374,274.78647
4375,274.66980
4376,274.55313
4377,274.43646
4378,274.31979
4379,274.20313
4380,274.08646
4381,273.96979
4382,273.85312
4383,273.73645
4384,273.61978
4385,273.50311
4386,273.38644
4387,273.26978
4388,273.15311
4389,273.03644
4390,272.91977
4391,272.80310
4392,272.68643
4393,272.56976
4394,272.45309
4395,272.33643
4396,272.21976
4397,272.10309
4398,271.98642
4399,271.86975
4400,271.75308
4401,271.63641
4402,271.51974
4403,271.40308
4404,271.28641
4405,271.16974
4406,271.05307
4407,270.93640
4408,270.81973
4409,270.70306
4410,270.58640
4411,270.46973
4412,270.30499
4413,270.14026
4414,269.97552
4415,269.81079
4416,269.64606
4417,269.48132
4418,269.31659
4419,269.15186
4420,268.98712
4421,268.82239
4422,268.65765
4423,268.49292
4424,268.32819
4425,268.16345
4426,267.99872
4427,267.83398
4428,267.66925
4429,267.50452
4430,267.33978
4431,267.17505
4432,267.01031
4433,266.84558
4434,266.68085
4435,266.51611
4436,266.35138
4437,266.18665
4438,266.02191
4439,265.85718
4440,265.69244
4441,265.52771
4442,265.36298
4443,265.19824
4444,265.03351
4445,264.86877
4446,264.70404
4447,264.53931
4448,264.37457
4449,264.20984
4450,264.04510
4451,263.88037
4452,263.71564
4453,263.55090
4454,263.38617
4455,263.22144
4456,263.05670
4457,262.89197
4458,262.72723
4459,262.56250
4460,262.39777
4461,262.23303
4462,262.06830
4463,261.90356
4464,261.73883
4465,261.57410
4466,261.40936
4467,261.24463
4468,261.07990
4469,260.91516
4470,260.75043
4471,260.58569
4472,260.42096
4473,260.25623
4474,260.09149
4475,259.92676
4476,259.76202
4477,259.59729
4478,259.43256
4479,259.26782
4480,259.10309
4481,258.93835
4482,258.77362
4483,258.60889
4484,258.44415
4485,258.27942
4486,258.11469
4487,257.75092
4488,257.38715
4489,257.02338
4490,256.65961
4491,256.29584
4492,255.93208
4493,255.56833
4494,255.20457
4495,254.84082
4496,254.47707
4497,254.11331
4498,253.74956
4499,253.38580
4500,253.02205
4501,252.65143
4502,252.28081
4503,251.91019
4504,251.53957
4505,251.16895
4506,250.79832
4507,250.42770
4508,250.05708
4509,249.68646
4510,249.31584
4511,248.94522
4512,248.57460
4513,248.20398
4514,247.83336
4515,247.46274
4516,247.09212
4517,246.72150
4518,246.35088
4519,245.98026
4520,245.60963
4521,245.23901
4522,244.86839
4523,244.49777
4524,244.12715
4525,243.75653
4526,243.38591
4527,243.01529
4528,242.64467
4529,242.27405
4530,241.90343
4531,241.53281
4532,241.16219
4533,240.79156
4534,240.42094
4535,240.05032
4536,239.67970
4537,239.30908
4538,238.93846
4539,238.56784
4540,238.19722
4541,237.82660
4542,237.45598
4543,237.08536
4544,236.71474
4545,236.34412
4546,235.97350
4547,235.60287
4548,235.23225
4549,234.86163
4550,234.49101
4551,234.12039
4552,233.74977
4553,233.37915
4554,233.00853
4555,232.63791
4556,232.26729
4557,231.89667
4558,231.52605
4559,231.15543
4560,230.78481
4561,230.47595
4562,230.16710
4563,229.85825
4564,229.54939
4565,229.24054
4566,228.93169
4567,228.62283
4568,228.31398
4569,228.00513
4570,227.69627
4571,227.38742
4572,227.07857
4573,226.76971
4574,226.46086
4575,226.15201
4576,225.85002
4577,225.54803
4578,225.24605
4579,224.94406
4580,224.64207
4581,224.34009
4582,224.03810
4583,223.73611
4584,223.43413
4585,223.13214
4586,222.83015
4587,222.52817
4588,222.22618
4589,221.92419
4590,221.62221
4591,221.31335
4592,221.00450
4593,220.69565
4594,220.38680
4595,220.07794
4596,219.76909
4597,219.46024
4598,219.15138
4599,218.84253
4600,218.53368
4601,218.22482
4602,217.91597
4603,217.60712
4604,217.29826
4605,216.98941
4606,216.68056
4607,216.37170
4608,216.06285
4609,215.75400
4610,215.44514
4611,215.13629
4612,214.82744
4613,214.51859
4614,214.20973
4615,213.90088
4616,213.59203
4617,213.28317
4618,212.97432
4619,212.66547
4620,212.37431
4621,212.37431
4622,212.37431
4623,212.37431
4624,212.33505
4625,212.02666
4626,212.02666
4627,212.02666
4628,212.02666
4629,212.02666
4630,212.02666
4631,212.02666
4632,212.02666
4633,212.02666
4634,212.02666
4635,212.02666
4636,212.02666
4637,212.02666
4638,212.02666
4639,212.02666
4640,212.02666
4641,212.02666
4642,212.02666
4643,212.02666
4644,212.02666
4645,212.02666
4646,212.02666
4647,212.02666
4648,212.02666
4649,212.02666
4650,212.02666
4651,212.02666
4652,212.02666
4653,212.02666
4654,212.02666
4655,212.02666
4656,212.02666
4657,212.02666
4658,212.02666
4659,212.02666
4660,212.02666
4661,212.02666
4662,212.02666
4663,212.02666
4664,212.02666
4665,212.02666
4666,212.02666
4667,212.02666
4668,212.02666
4669,212.02666
4670,212.02666
4671,212.02666
4672,212.02666
4673,212.02666
4674,212.02666
4675,212.02666
4676,212.02666
4677,212.02666
4678,212.02666
4679,212.02666
4680,212.02666
4681,212.02666
4682,212.02666
4683,212.02666
4684,212.02666
4685,212.02666
4686,212.02666
4687,212.02666
4688,212.02666
4689,212.02666
4690,212.02666
4691,212.02666
4692,212.02666
4693,212.02666
4694,212.02666
4695,212.02666
4696,212.02666
4697,212.02666
4698,212.02666
4699,212.02666
4700,211.99924
4701,211.97182
4702,211.94440
4703,211.91698
4704,211.88956
4705,211.86214
4706,211.83472
4707,211.80730
4708,211.77988
4709,211.75246
4710,211.72504
4711,211.69762
4712,211.67020
4713,211.64278
4714,211.61536
4715,211.58794
4716,211.56052
4717,211.53310
4718,211.50568
4719,211.47826
4720,211.45084
4721,211.42342
4722,211.39600
4723,211.36858
4724,211.34116
4725,211.31374
4726,211.28632
4727,211.25890
4728,211.23148
4729,211.20406
4730,211.19035
4731,211.17665
4732,211.16295
4733,211.14925
4734,211.13554
4735,211.12184
4736,211.10814
4737,211.09444
4738,211.08073
4739,211.06703
4740,211.05333
4741,211.03963
4742,211.02592
4743,211.01222
4744,210.99852
4745,210.97110
4746,210.94368
4747,210.91626
4748,210.88884
4749,210.86142
4750,210.83400
4751,210.80658
4752,210.77916
4753,210.75174
4754,210.72432
4755,210.69690
4756,210.66948
4757,210.64206
4758,210.61464
4759,210.58722
4760,210.55980
4761,210.53238
4762,210.50496
4763,210.47754
4764,210.45012
4765,210.42270
4766,210.39528
4767,210.36786
4768,210.34044
4769,210.23988
4770,209.93103
4771,209.62218
4772,209.31332
4773,209.00447
4774,208.69562
4775,208.38676
4776,208.07791
4777,207.76906
4778,207.46021
4779,207.15135
4780,206.84250
4781,206.53365
4782,206.22479
4783,205.91594
4784,205.60709
4785,205.29823
4786,204.98938
4787,204.68053
4788,204.37167
4789,204.06282
4790,203.75397
4791,203.44511
4792,203.13626
4793,202.82741
4794,202.51855
4795,202.20970
4796,201.90085
4797,201.59200
4798,201.28314
4799,200.97429
4800,200.66544
4801,200.35658
4802,200.04773
4803,199.73888
4804,199.43002
4805,199.12117
4806,198.81232
4807,198.50346
4808,198.19461
4809,197.88576
4810,197.57690
4811,197.26805
4812,196.95920
4813,196.65034
4814,196.34836
4815,196.04637
4816,195.74438
4817,195.44240
4818,195.14041
4819,194.83842
4820,194.53644
4821,194.23445
4822,193.93246
4823,193.63048
4824,193.32849
4825,193.02650
4826,192.72452
4827,192.42253
4828,192.12054
4829,191.81169
4830,191.50284
4831,191.19398
4832,190.88513
4833,190.57628
4834,190.26743
4835,189.95857
4836,189.64972
4837,189.34087
4838,189.03201
4839,188.72316
4840,188.41431
4841,188.10545
4842,187.79660
4843,187.48775
4844,187.28871
4845,187.08968
4846,186.89064
4847,186.69160
4848,186.49257
4849,186.29353
4850,186.09450
4851,185.89546
4852,185.69643
4853,185.49739
4854,185.29836
4855,185.09932
4856,184.90028
4857,184.70125
4858,184.49535
4859,184.28944
4860,184.08354
4861,183.87764
4862,183.67174
4863,183.46584
4864,183.25993
4865,183.05403
4866,182.84813
4867,182.64223
4868,182.43633
4869,182.23042
4870,182.02452
4871,181.81862
4872,181.61272
4873,181.40681
4874,181.20091
4875,180.99501
4876,180.78911
4877,180.58321
4878,180.37730
4879,180.17140
4880,179.96550
4881,179.75960
4882,179.55370
4883,179.34779
4884,179.14189
4885,178.93599
4886,178.73009
4887,178.52419
4888,178.32515
4889,178.12611
4890,177.92708
4891,177.72804
4892,177.52901
4893,177.32997
4894,177.13094
4895,176.93190
4896,176.73286
4897,176.53383
4898,176.33479
4899,176.13576
4900,175.93672
4901,175.73769
4902,175.53865
4903,175.33275
4904,175.12685
4905,174.92094
4906,174.71504
4907,174.50914
4908,174.30324
4909,174.09734
4910,173.89143
4911,173.68553
4912,173.47963
4913,173.27373
4914,173.06783
4915,172.86192
4916,172.65602
4917,172.45012
4918,172.14813
4919,171.84615
4920,171.54416
4921,171.24217
4922,170.94019
4923,170.63820
4924,170.33621
4925,170.03423
4926,169.73224
4927,169.43025
4928,169.12827
4929,168.82628
4930,168.52429
4931,168.22231
4932,167.92032
4933,167.61833
4934,167.31635
4935,167.01436
4936,166.71237
4937,166.41039
4938,166.10840
4939,165.80641
4940,165.50443
4941,165.20244
4942,164.90045
4943,164.59846
4944,164.29648
4945,163.99449
4946,163.69250
4947,163.39052
4948,163.08853
4949,162.78654
4950,162.48456
4951,162.18257
4952,161.88058
4953,161.57860
4954,161.27661
4955,160.97462
4956,160.67264
4957,160.37065
4958,160.06866
4959,159.76668
4960,159.46469
4961,159.16270
4962,158.86072
4963,158.55873
4964,158.25674
4965,157.95476
4966,157.65277
4967,157.35078
4968,157.04880
4969,156.74681
4970,156.44482
4971,156.14284
4972,155.84085
4973,155.53886
4974,155.23688
4975,154.93489
4976,154.63290
4977,154.34712
4978,154.31967
4979,154.29222
4980,154.26477
4981,154.23732
4982,154.07516
4983,154.04774
4984,154.02032
4985,153.99290
4986,153.96548
4987,153.93806
4988,153.91064
4989,153.88322
4990,153.85580
4991,153.82838
4992,153.80096
4993,153.77354
4994,153.74612
4995,153.71870
4996,153.69128
4997,153.66386
4998,153.62959
4999,153.59532
